5.784212847558904080e+00 1.135178144157565004e-14
5.784791287578435082e+00 1.525614421956038346e-15
5.785369785443842616e+00 1.282953223533459144e-15
5.785948341160907837e+00 5.006022937352223382e-15
5.786526954735418116e+00 1.593939361858249090e-14
5.787105626173162598e+00 3.537938940900890445e-14
5.787684355479925102e+00 6.122707111487386051e-14
5.788263142661492111e+00 9.075793594897274264e-14
5.788841987723651883e+00 1.082802348452871563e-13
5.789420890672192677e+00 9.130685876544497851e-14
5.789999851512902751e+00 5.041361124318411057e-14
5.790578870251570365e+00 1.797568272403474324e-14
5.791157946893990882e+00 4.385689144242359678e-15
5.791737081445949009e+00 8.857290787954522583e-16
5.792316273913239222e+00 1.899834950547239658e-16
5.792895524301652443e+00 1.103371974920365561e-16
5.793474832616980486e+00 4.053966714057461380e-16
5.794054198865016936e+00 1.494309300929273755e-15
5.794633623051552718e+00 3.585392236612897178e-15
5.795213105182386748e+00 5.459214179175668607e-15
5.795792645263306397e+00 5.292303489704444381e-15
5.796372243300115024e+00 3.465381343553817661e-15
5.796951899298603550e+00 3.168371181112771565e-15
5.797531613264569117e+00 1.206861150641338238e-14
5.798111385203808865e+00 4.630751279005154896e-14
5.798691215122121712e+00 1.138410233647773317e-13
5.799271103025302132e+00 1.906335137206993435e-13
5.799851048919151708e+00 3.281503562364128858e-13
5.800431052809469357e+00 9.998363318728363166e-13
5.801011114702055771e+00 3.079651861585721039e-12
5.801591234602709868e+00 6.352611260701613071e-12
5.802171412517233229e+00 8.197897281264977181e-12
5.802751648451425659e+00 6.575648242044869911e-12
5.803331942411092292e+00 3.296221749637951028e-12
5.803912294402034711e+00 1.080642358450114712e-12
5.804492704430056271e+00 3.134968820242742174e-13
5.805073172500956780e+00 1.584368417035469856e-13
5.805653698620547587e+00 1.011471020864300947e-13
5.806234282794630275e+00 5.623270300850755236e-14
5.806814925029011754e+00 7.980235479734773945e-14
5.807395625329495381e+00 2.665117123034819716e-13
5.807976383701890732e+00 6.493212472851403378e-13
5.808557200152004718e+00 9.885119577861944699e-13
5.809138074685644249e+00 9.334732396944222274e-13
5.809719007308619787e+00 5.465510717690580165e-13
5.810299998026738244e+00 1.983375422656127402e-13
5.810881046845811859e+00 4.466457279453606481e-14
5.811462153771646655e+00 6.470625434903586232e-15
5.812043318810057535e+00 9.827035940395345507e-16
5.812624541966855851e+00 6.539377882599519497e-16
5.813205823247852955e+00 5.482724854471402442e-16
5.813787162658857532e+00 3.038486540762696093e-16
5.814368560205686265e+00 2.187069250142455160e-16
5.814950015894155833e+00 1.869176532044108809e-14
5.815531529730075810e+00 2.061186340738479984e-13
5.816113101719262879e+00 1.352096750213353232e-12
5.816694731867533719e+00 5.705774542837504501e-12
5.817276420180702345e+00 1.575509377650629734e-11
5.817858166664587216e+00 2.878630878294658606e-11
5.818439971325002347e+00 3.493033505879280748e-11
5.819021834167768858e+00 2.800188813135555871e-11
5.819603755198706097e+00 1.469467097426513301e-11
5.820185734423629853e+00 5.288709712760927646e-12
5.820767771848360361e+00 3.173070453996024505e-12
5.821349867478719631e+00 8.424701670837983391e-12
5.821932021320528783e+00 2.031623827968953376e-11
5.822514233379605386e+00 3.092489646485718081e-11
5.823096503661775003e+00 2.922258472561232244e-11
5.823678832172856090e+00 1.712753017974557710e-11
5.824261218918677763e+00 6.222746672654549179e-12
5.824843663905058477e+00 1.401256773260487019e-12
5.825426167137824685e+00 2.066982764941740761e-13
5.826008728622801947e+00 9.305350839499418331e-14
5.826591348365813161e+00 3.250472129077016121e-13
5.827174026372688331e+00 8.642838057146724818e-13
5.827756762649248579e+00 1.600481033967163358e-12
5.828339557201325682e+00 2.891585921723536252e-12
5.828922410034741652e+00 7.005680433841594158e-12
5.829505321155334485e+00 1.602444281507374696e-11
5.830088290568923526e+00 2.513199320864895369e-11
5.830671318281344107e+00 2.490898225201901220e-11
5.831254404298422678e+00 1.541679233590184538e-11
5.831837548625991907e+00 6.220383727970010494e-12
5.832420751269885351e+00 3.014374953347905122e-12
5.833004012235927682e+00 5.471557366876011880e-12
5.833587331529959563e+00 1.091203542748138412e-11
5.834170709157808332e+00 1.405558994562036932e-11
5.834754145125310210e+00 1.126597759584720421e-11
5.835337639438298751e+00 5.620692965935387357e-12
5.835921192102607513e+00 1.827684619734479612e-12
5.836504803124073604e+00 7.238323892292442153e-13
5.837088472508531467e+00 1.061228765965090893e-12
5.837672200261819100e+00 1.673311560850050094e-12
5.838255986389770946e+00 1.724582092780794239e-12
5.838839830898226779e+00 1.163874544330377024e-12
5.839423733793027260e+00 5.860166481942463918e-13
5.840007695080005945e+00 3.190866508051939270e-13
5.840591714765005271e+00 2.581114963570035905e-13
5.841175792853865900e+00 2.198606960111439516e-13
5.841759929352425829e+00 1.378726722572007101e-13
5.842344124266526606e+00 5.703206609361902538e-14
5.842928377602012446e+00 1.591989957876690852e-14
5.843512689364724899e+00 3.677879901669477119e-15
5.844097059560506402e+00 8.511425387759360882e-15
5.844681488195197616e+00 8.429888862603552359e-14
5.845265975274646308e+00 5.531328477085116082e-13
5.845850520804697581e+00 2.251380475744626853e-12
5.846435124791194760e+00 5.676060149822425603e-12
5.847019787239983835e+00 8.876631839084012667e-12
5.847604508156908132e+00 8.641439505672091456e-12
5.848189287547821635e+00 5.309044584463209528e-12
5.848774125418567671e+00 2.179073969565955102e-12
5.849359021774996670e+00 7.171856050683833847e-13
5.849943976622953734e+00 2.440949815363861654e-13
5.850528989968291071e+00 8.138642433825534661e-14
5.851114061816856449e+00 2.663904645629790604e-14
5.851699192174502073e+00 1.710756499534116947e-14
5.852284381047078377e+00 1.574467828822375306e-14
5.852869628440439342e+00 1.045026163883668658e-14
5.853454934360433626e+00 4.380667053724895472e-15
5.854040298812916099e+00 2.013507864579889999e-15
5.854625721803739857e+00 1.575966309353461397e-14
5.855211203338758885e+00 1.253472695918223805e-13
5.855796743423828055e+00 6.235090991244749835e-13
5.856382342064801350e+00 1.919850919598479775e-12
5.856967999267534530e+00 3.665429279887832099e-12
5.857553715037887798e+00 4.398140112505579574e-12
5.858139489381712472e+00 3.741312747859253254e-12
5.858725322304871419e+00 4.424654412006567232e-12
5.859311213813219510e+00 1.023261575717908039e-11
5.859897163912615170e+00 2.034664682783338615e-11
5.860483172608918601e+00 2.633972264132394761e-11
5.861069239907988226e+00 2.171416829657719204e-11
5.861655365815688690e+00 1.151064018971847661e-11
5.862241550337877527e+00 3.981737023685897434e-12
5.862827793480417604e+00 9.146428178355096658e-13
5.863414095249169122e+00 1.639835908863355338e-13
5.864000455649998500e+00 1.696395378311174939e-13
5.864586874688767715e+00 7.572697625920285158e-13
5.865173352371337856e+00 3.047867390958170443e-12
5.865759888703577118e+00 9.224098218660686129e-12
5.866346483691347480e+00 1.881276895758145425e-11
5.866933137340518023e+00 2.451520205468765915e-11
5.867519849656954278e+00 2.001999606874363001e-11
5.868106620646520888e+00 1.019842690355067846e-11
5.868693450315089599e+00 3.278176624040989641e-12
5.869280338668524166e+00 7.461864983240240095e-13
5.869867285712694560e+00 2.469622075651518953e-13
5.870454291453469864e+00 2.233580119624089971e-13
5.871041355896721825e+00 3.444408142073998491e-13
5.871628479048320415e+00 7.826864854905809502e-13
5.872215660914134716e+00 1.553601696979093121e-12
5.872802901500036477e+00 2.038923198920440635e-12
5.873390200811900108e+00 1.675223810346310455e-12
5.873977558855597358e+00 8.544632730291625710e-13
5.874564975637002640e+00 2.701359318738432419e-13
5.875152451161986811e+00 6.085667763585701998e-14
5.875739985436424284e+00 9.820787160068931001e-14
5.876327578466195689e+00 6.300525045424982357e-13
5.876915230257171885e+00 2.739362617275310895e-12
5.877502940815230836e+00 7.879902913935868860e-12
5.878090710146248732e+00 1.641555179993702531e-11
5.878678538256103536e+00 2.798881283889254098e-11
5.879266425150674102e+00 4.132900645165617167e-11
5.879854370835837507e+00 5.056418998090408284e-11
5.880442375317475268e+00 4.901268964750760853e-11
5.881030438601462684e+00 3.983750721114580998e-11
5.881618560693686604e+00 3.531704990181766517e-11
5.882206741600022326e+00 3.920401017997400179e-11
5.882794981326353145e+00 3.955348863995750810e-11
5.883383279878563243e+00 2.955194108938388326e-11
5.883971637262534138e+00 1.666019649623799957e-11
5.884560053484150011e+00 7.761144976648062284e-12
5.885148528549290603e+00 3.436559127458552386e-12
5.885737062463847202e+00 1.947517928057942715e-12
5.886325655233699550e+00 1.351818745769594253e-12
5.886914306864736268e+00 7.553256789222515608e-13
5.887503017362841540e+00 2.832187661575687295e-13
5.888091786733905764e+00 1.160311312066223772e-13
5.888680614983811346e+00 3.644926157652036708e-13
5.889269502118452237e+00 1.682924440551669612e-12
5.889858448143711733e+00 5.024332741832041625e-12
5.890447453065480232e+00 9.340627297005873169e-12
5.891036516889649022e+00 1.078526870449086674e-11
5.891625639622111166e+00 7.728645986127912035e-12
5.892214821268752623e+00 3.434435499214240903e-12
5.892804061835466456e+00 9.460577042597228671e-13
5.893393361328147506e+00 2.204209272945384475e-13
5.893982719752684396e+00 5.909318680736052201e-13
5.894572137114971966e+00 3.419147395511157125e-12
5.895161613420906832e+00 1.265251968588323885e-11
5.895751148676381170e+00 2.929694647487042413e-11
5.896340742887291597e+00 4.360579072844439072e-11
5.896930396059532065e+00 4.520782890190948365e-11
5.897520108198999189e+00 3.864390425685107030e-11
5.898109879311590475e+00 3.074223826303746493e-11
5.898699709403203428e+00 2.030083945910970641e-11
5.899289598479735552e+00 9.374143761909859575e-12
5.899879546547085241e+00 2.781102383907051444e-12
5.900469553611153550e+00 5.191614678933713950e-13
5.901059619677838874e+00 7.356194626818422760e-14
5.901649744753042270e+00 4.484191390783986441e-14
5.902239928842663907e+00 8.216705627742619135e-14
5.902830171952607508e+00 1.023083464167653163e-13
5.903420474088772352e+00 8.421426612456174631e-14
5.904010835257062162e+00 5.202712253369058080e-14
5.904601255463383325e+00 3.547685658544643946e-14
5.905191734713636897e+00 3.114075263458071228e-14
5.905782273013727490e+00 2.314509728873366865e-14
5.906372870369561490e+00 1.149603105187475769e-14
5.906963526787042618e+00 3.902990096364260709e-15
5.907554242272079925e+00 1.446365843468865979e-15
5.908145016830578911e+00 1.050038610172897261e-15
5.908735850468445960e+00 8.347867087057358345e-16
5.909326743191591014e+00 5.574789623746487479e-16
5.909917695005922234e+00 3.311116742351508517e-16
5.910508705917350447e+00 1.694353585743623584e-16
5.911099775931782041e+00 8.149522050012971899e-17
5.911690905055130507e+00 6.359141517670706690e-17
5.912282093293305785e+00 6.768545006437969253e-17
5.912873340652220477e+00 5.695689147078058240e-17
5.913464647137783636e+00 1.096468782344841541e-14
5.914056012755912306e+00 1.217189713836823049e-13
5.914647437512519090e+00 8.007977412616917712e-13
5.915238921413515705e+00 3.259470282701606257e-12
5.915830464464819194e+00 8.217248287819627930e-12
5.916422066672343050e+00 1.284376055569369146e-11
5.917013728042003429e+00 1.245680052168502229e-11
5.917605448579718264e+00 7.503550168640677426e-12
5.918197228291403711e+00 2.811966027509188482e-12
5.918789067182975927e+00 6.589096355812701136e-13
5.919380965260354621e+00 1.032507482546011019e-13
5.919972922529457726e+00 6.350678575487973444e-14
5.920564938996205839e+00 3.797436636989962778e-13
5.921157014666516893e+00 1.820502657755646315e-12
5.921749149546313262e+00 5.559458153792292281e-12
5.922341343641516431e+00 1.061909678591779294e-11
5.922933596958046110e+00 1.278349746010717566e-11
5.923525909501826447e+00 1.012670428545962584e-11
5.924118281278778042e+00 6.042509691379860057e-12
5.924710712294828596e+00 3.382055730138157771e-12
5.925303202555898707e+00 1.801878574724488451e-12
5.925895752067914302e+00 7.359813163224284804e-13
5.926488360836799529e+00 1.984932931594961407e-13
5.927081028868481205e+00 3.706559855835796127e-14
5.927673756168886143e+00 1.375782710811126138e-14
5.928266542743937606e+00 1.987667545912389917e-14
5.928859388599570401e+00 2.443731389852896253e-14
5.929452293741707791e+00 1.912855409302248865e-14
5.930045258176281031e+00 9.910122688803921704e-15
5.930638281909216936e+00 6.359995976861800030e-15
5.931231364946446760e+00 1.733511461190320832e-14
5.931824507293901760e+00 6.210064507554972556e-14
5.932417708957513192e+00 2.572040405501683916e-13
5.933010969943211421e+00 1.314566330588520895e-12
5.933604290256929481e+00 5.916016835464326143e-12
5.934197669904602179e+00 1.789123111407156898e-11
5.934791108892160771e+00 3.405217730382085839e-11
5.935384607225540066e+00 4.038006358927748871e-11
5.935978164910675758e+00 3.024876469205093642e-11
5.936571781953500881e+00 1.673887135378403921e-11
5.937165458359954684e+00 1.406086215135942565e-11
5.937759194135970198e+00 2.077707277641665588e-11
5.938352989287486672e+00 2.476648909595717546e-11
5.938946843820444244e+00 1.997742845016317626e-11
5.939540757740775057e+00 1.458086294981185702e-11
5.940134731054423689e+00 1.806981140024277400e-11
5.940728763767327614e+00 2.700310133645534307e-11
5.941322855885426080e+00 2.876391185081068610e-11
5.941917007414662777e+00 1.942624771168679527e-11
5.942511218360973402e+00 8.208779264052953309e-12
5.943105488730304309e+00 2.317300021044105096e-12
5.943699818528597412e+00 8.625753764460517639e-13
5.944294207761795512e+00 9.257673419592958262e-13
5.944888656435842300e+00 9.527148099216471709e-13
5.945483164556681466e+00 6.333876640229433635e-13
5.946077732130258475e+00 2.699166031839614916e-13
5.946672359162518795e+00 1.080368356073896211e-13
5.947267045659406115e+00 1.385470772404314907e-13
5.947861791626871231e+00 3.220334598296107399e-13
5.948456597070859608e+00 8.193633565391796695e-13
5.949051461997318491e+00 2.409132029409556273e-12
5.949646386412197785e+00 6.250422043605535113e-12
5.950241370321444734e+00 1.131444874010576332e-11
5.950836413731010133e+00 1.336149259103152537e-11
5.951431516646843001e+00 1.105545887144275015e-11
5.952026679074895910e+00 8.994674388732565544e-12
5.952621901021116990e+00 9.664141560816871377e-12
5.953217182491461479e+00 9.594769177053560132e-12
5.953812523491883724e+00 6.564056756121676487e-12
5.954407924028331855e+00 2.975685545474855217e-12
5.955003384106762887e+00 1.019169745576480872e-12
5.955598903733130278e+00 3.893423730062594466e-13
5.956194482913390154e+00 1.996461941731961193e-13
5.956790121653494197e+00 9.229066392693965120e-14
5.957385819959404749e+00 3.026836978611467551e-14
5.957981577837073495e+00 6.435363118248933836e-15
5.958577395292460110e+00 8.962556682088129057e-16
5.959173272331521609e+00 2.250031771384180385e-16
5.959769208960218556e+00 1.240915107882457664e-15
5.960365205184507964e+00 6.785140951967059647e-15
5.960961261010348622e+00 2.374443231877212098e-14
5.961557376443703760e+00 5.185776369781419393e-14
5.962153551490532166e+00 7.032793274881607440e-14
5.962749786156797072e+00 5.916895196809823898e-14
5.963346080448459041e+00 3.087121122003805934e-14
5.963942434371483969e+00 9.995038682710710904e-15
5.964538847931829757e+00 2.268852481993474113e-15
5.965135321135465851e+00 3.042737175654286690e-14
5.965731853988353706e+00 2.999750770459251561e-13
5.966328446496456550e+00 1.872818365821061047e-12
5.966925098665743832e+00 7.378576055837639756e-12
5.967521810502180557e+00 1.889724696166410889e-11
5.968118582011734397e+00 3.324868191114249114e-11
5.968715413200373021e+00 4.355016451696053922e-11
5.969312304074061437e+00 4.461293932628487438e-11
5.969909254638771756e+00 3.443140649841454538e-11
